26.974,10.462,2.6493,0.5135,0.2948,32.039,19.059,2.9788,32.717,193.06,1
24.09,10.625,2.3738,0.4863,0.2812,5.3342,18.921,-7.1366,89.215,179.87,1
24.336,12.976,2.3463,0.5901,0.3706,17.35,26.1,-2.5712,81.653,122.63,1
26.017,11.964,2.4807,0.5256,0.2992,27.992,22.187,-10.513,29.352,176.43,1
26.511,9.7752,2.2636,0.4578,0.2425,15.681,-17.868,-4.9654,50.414,121.64,1
120.78,90.066,4.306,0.0525,0.0277,63.298,84.907,-52.415,24.028,235.67,1
24.149,7.9715,2.5248,0.5343,0.2614,0.3688,19.632,1.6278,52.319,219.05,1
29.017,17.419,2.7001,0.3927,0.1905,32.851,24.998,-20.287,79.458,204.7,1
19.849,12.899,2.3847,0.5567,0.3155,-12.173,-10.73,7.9112,55.093,168.97,1
85.791,23.97,3.227,0.2182,0.079,-75.405,75.036,21.503,10.321,261.01,1
86.434,15.506,3.0974,0.2165,0.1123,11.263,56.248,10.893,50.13,112.13,1
116.94,28.294,2.933,0.3337,0.1779,87.019,-100.59,-27.909,39.109,389.58,1
187.85,70.682,3.2289,0.1872,0.112,-199.31,-191.24,-57.58,48.696,307.63,1
24.056,16.067,2.4983,0.3968,0.2238,11.972,13.588,14.271,37.151,289.94,1
16.543,10.441,2.3801,0.5896,0.3151,22.205,8.8734,12.644,30.006,214.65,1
30.416,17.422,2.8274,0.3839,0.2195,15.771,24.394,-15.056,68.21,236.15,1
32.04,12.217,2.6464,0.3928,0.2201,-8.2516,14.963,8.6349,68.342,165.94,1
38.594,28.224,2.839,0.2595,0.1366,10.649,22.497,23.701,35.425,213.82,1
49.019,8.4717,2.4495,0.4938,0.2682,17.334,33.327,6.9512,18.263,194.07,1
29.72,8.096,2.3856,0.5432,0.2984,34.684,19.111,-6.2016,74.889,194.74,1
37.92,11.355,2.6675,0.4344,0.2591,32.137,29.803,-8.7558,78.837,215.4,1
17.822,16.228,2.3664,0.4903,0.2817,8.0925,-16.933,-8.1726,80.658,104.9,1
59.265,32.669,3.1407,0.2452,0.111,37.875,-43.451,21.857,50.876,164.32,1
23.688,6.043,2.4771,0.7533,0.5417,-3.3438,-18.512,4.8497,82.575,198.4,1
227.07,80.096,3.422,0.2318,0.1331,-180.92,-198.77,81.026,52.523,220.43,1
21.871,14.848,2.6031,0.5287,0.3404,26.11,7.1398,6.0112,30.542,154.52,1
40.339,10.013,2.6337,0.4139,0.1948,32.839,33.918,4.9552,44.446,216.91,1
23.838,14.978,2.7109,0.3858,0.1863,38.593,21.369,-2.2535,20.341,188.51,1
98.921,28.231,3.3235,0.1894,0.1196,-66.28,72.799,-19.041,53.078,272.85,1
16.615,8.1628,2.2398,0.7755,0.4484,2.5299,7.3005,7.0495,76.394,197.2,1
27.975,7.1877,2.4893,0.6321,0.3679,12.757,18.647,9.28,55.462,206.84,1
20.776,6.6796,2.3021,0.7781,0.4813,19.53,15.877,5.9283,39.242,149.96,1
18.544,10.164,2.3729,0.6186,0.3453,-21.927,-11.434,-5.0737,17.284,166.5,1
100.01,21.563,2.7262,0.3595,0.24,-109.17,-66.212,13.592,4.9003,244.45,1
85.699,16.538,3.2141,0.1944,0.0864,18.166,68.469,14.535,39.035,177.91,1
40.903,9.2502,2.6684,0.2916,0.157,32.466,-18.36,-11.48,66.424,126.09,1
61.253,32.766,3.1798,0.3516,0.2449,-32.571,22.62,26.703,35.91,313.2,1
25.872,6.7396,2.5552,0.5595,0.307,-28.134,11.345,-7.5294,83.07,227.05,1
27.502,8.8141,2.5153,0.6846,0.3862,15.234,15.454,15.513,55.914,121.43,1
72.177,15.901,2.971,0.3533,0.2251,11.869,32.015,11.066,34.076,81.063,1
112.77,8.4152,2.4899,0.6626,0.3489,-150.47,93.163,-12.611,65.626,220.88,1
32.168,7.4484,2.4158,0.5182,0.2783,-3.4233,14.731,4.4809,31.218,240.44,1
27.816,10.082,2.09,0.6972,0.3589,41.278,3.1957,-7.9897,55.522,132.02,1
125.48,35.787,3.2037,0.1833,0.0942,-153.59,-91.274,26.997,19.767,180.86,1
18.648,10.415,2.5353,0.5364,0.2726,25.225,6.526,4.0545,12.314,212.06,1
159.65,62.121,3.6205,0.1067,0.0628,-281.22,-125.14,-66.681,88.092,225.4,1
20.035,18.002,2.5641,0.3946,0.2643,1.6656,-11.724,9.4586,56.105,55.01,1
39.262,15.392,2.8469,0.4039,0.2022,2.5699,-28.483,-3.0056,69.966,239.68,1
242.83,50.786,3.4142,0.1141,0.0654,-255.11,171.55,-40.867,48.457,132.54,1
107.94,40.108,3.1419,0.1529,0.0783,-102.53,-70.034,-36.428,22.943,275.18,1
29.701,16.34,2.7631,0.5338,0.3032,18.569,28.248,-18.374,54.913,145.01,1
37.502,10.237,2.8379,0.4299,0.2709,19.716,33.637,-7.7044,56.327,202.8,1
37.284,8.9693,2.4609,0.4187,0.2301,-26.782,20.375,-6.8922,9.357,230.25,1
33.349,32.746,2.9191,0.2946,0.1373,30.892,25.478,26.895,20.799,241.7,1
122.09,78.085,4.3196,0.0507,0.0264,74.847,-65.015,-59.682,55.627,259.11,1
132.75,40.953,3.4564,0.1266,0.0648,-321.58,154.83,14.864,9.8339,119.64,1
159.77,43.038,3.2576,0.1154,0.0623,73.358,92.816,-41.623,32.7,203.25,1
52.951,18.464,2.8982,0.2402,0.1321,-11.536,36.653,10.542,15.776,243.85,1
54.226,32.547,2.8447,0.4035,0.2944,3.2803,39.128,19.421,0.2295,161.1,1
24.345,12.511,2.7384,0.4621,0.2475,14.552,-9.2568,9.0784,13.451,119.62,1
83.619,39.121,2.9829,0.1841,0.1062,-29.087,-84.015,28.163,41.674,16.421,1
38.178,20.411,3.0041,0.2534,0.1457,-15.52,18.248,-20.021,14.325,97.548,1
27.214,13.668,2.546,0.4166,0.1968,24.607,1.9001,-8.1902,55.921,34.255,1
35.749,13.082,2.6832,0.3689,0.1697,20.866,-24.291,-7.1984,80.26,260.22,1
53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311,-6.1979,68.471,250.04,1
74.687,19.136,2.8624,0.4022,0.2258,61.918,61.951,12.191,21.453,152.81,1
32.77,18.524,2.4639,0.433,0.2285,5.8166,31.564,13.848,42.442,132.53,1
41.692,14.75,3.0702,0.3008,0.2007,-53.276,-20.804,-8.7822,59.571,177.31,1
125.1,29.499,3.1449,0.2471,0.1264,-134.85,-81.564,-23.058,74.278,80.752,1
28.575,9.4561,2.4256,0.5427,0.3178,-12.93,-16.616,-11.885,51.616,67.393,1
42.292,12.239,2.6347,0.367,0.2143,25.282,36.042,5.9391,24.607,265.74,1
21.249,15.242,2.5966,0.5063,0.3152,9.6945,12.139,12.128,56.632,132.59,1
186.19,25.849,2.9385,0.3088,0.193,-255.87,130.87,-9.9811,3.123,185.78,1
25.934,16.138,2.5599,0.4969,0.3631,6.9807,11.567,-10.976,43.206,217.84,1
35.281,7.7802,2.3454,0.4876,0.3002,0.5132,19.13,4.1747,69.984,206.57,1
70.199,14.572,2.5065,0.3115,0.1573,79.304,51.589,10.464,53.881,57.131,1
123.07,78.474,3.7929,0.1251,0.0857,11.129,52.298,75.196,89.805,328.9,1
122.36,40.955,3.4474,0.1788,0.1019,-114.13,-93.736,26.78,13.506,291.36,1
178.51,24.497,3.1675,0.1707,0.0908,-100.32,-57.057,12.94,57.077,263.35,1
254.64,116.41,3.6089,0.1929,0.0856,400.28,-224.4,91.036,57.83,186.45,1
118.77,27.181,2.8132,0.3339,0.1783,-85.839,63.685,14.265,32.804,255.63,1
185.8,52.026,3.8666,0.1237,0.0601,-174.98,-220.05,37.907,53.607,340.55,1
155.53,64.297,3.2261,0.2989,0.1797,-153.62,-92.426,-57.905,63.739,329.15,1
72.802,28.479,2.6566,0.2521,0.1497,-84.841,53.898,14.28,20.59,271.66,1
114.77,21.202,2.6575,0.319,0.1595,70.679,138.18,-11.999,42.83,152.03,1
20.687,11.38,2.3082,0.6201,0.3162,-18.78,-12.051,-11.229,50.176,128.39,1
177.19,82.239,4.0925,0.0471,0.0443,-174.05,-56.515,80.877,4.1574,191.96,1
32.274,13.87,2.6782,0.4554,0.2719,-20.508,-13.116,-12.763,16.569,197.29,1
59.783,12.779,3.0086,0.3265,0.175,-24.558,41.176,-3.0207,59,192.86,1
22.181,7.3637,2.4922,0.797,0.4865,4.3987,-9.5286,-7.9688,82.098,240.76,1
138.45,57.603,3.4958,0.2004,0.116,-94.86,82.429,-32.239,11.89,244.22,1
22.27,16.828,2.6444,0.5329,0.2959,25.328,18.831,-12.565,15.229,177.23,1
21.359,12.29,2.3294,0.5012,0.2506,29.888,-11.359,7.5619,69.841,230.3,1
9.6824,8.6952,2.1323,0.7312,0.4196,-5.8029,1.5449,-9.1577,42.085,61.201,1
18.368,16.023,2.4495,0.5471,0.2789,9.2991,18.659,10.759,13.944,199.54,1
29.23,9.9358,2.6021,0.5625,0.2938,-12.639,-25.528,-6.916,22.262,171.91,1
144.41,34.406,2.9643,0.4473,0.2253,-96.105,-126.46,31.441,30.501,388.36,1
23.391,11.212,2.816,0.4598,0.2663,-3.2584,-8.4222,5.3094,79.837,60.869,1
94.495,57.281,3.3932,0.2177,0.1506,-15.98,-81.888,-45.91,51.672,346.76,1
19.029,9.3176,2.4886,0.6721,0.362,-2.3466,8.9353,6.0753,25.91,202.92,1
32.108,16.47,2.5637,0.3751,0.1946,68.769,16.481,-11.554,75.043,187.09,1
111.72,26.656,2.8938,0.3946,0.2011,-105.08,65.438,-19.608,38.25,260.69,1
37.549,14.685,2.6731,0.5023,0.3294,31.569,33.013,-8.1722,45.901,240.27,1
114.79,65.818,3.2751,0.2696,0.186,-103.53,-54.99,-79.076,14.304,266.1,1
28.564,17.5,2.5403,0.464,0.2637,3.6283,-19.332,13.896,70.517,139.06,1
103.92,67.535,4.0748,0.1339,0.0693,-107.79,-73.643,-22.957,16.946,372.68,1
26.665,5.4643,2.05,0.7274,0.3779,-27.445,-17.836,4.8044,66.842,197.11,1
81.09,37.736,3.4873,0.1521,0.0926,-96.964,63.087,18.472,3.6095,264.5,1
22.571,17.127,2.5994,0.3736,0.2023,23.465,23.261,6.5537,6.5907,231.36,1
65.368,22.761,2.613,0.56,0.3235,-35.799,-68.712,-4.1928,42.009,323.65,1
59.49,25.044,2.5784,0.3865,0.2638,-15.364,46.781,-7.0419,66.069,198.96,1
22.756,5.5127,2.6449,0.6296,0.3486,28.602,13.555,3.3594,60.515,191.14,1
76.744,15.044,2.8322,0.3414,0.1832,85.1,40.806,11.362,14.803,191.31,1
31.753,8.9225,2.3128,0.5012,0.2895,9.6952,23.888,9.6464,85.997,136.5,1
22.903,20.599,2.8038,0.3975,0.2364,0.3357,-9.782,-21.445,39.788,187.34,1
68.323,13.453,2.7239,0.3853,0.2011,23.698,74.881,6.9461,38.723,231.31,1
32.237,9.1144,2.4158,0.4568,0.2591,-19.07,19.974,9.1901,87.826,204.06,1
68.677,26.662,2.9576,0.3958,0.199,-77.763,-54.3,-13.559,0.9243,342.05,1
57.041,24.723,2.9848,0.204,0.1072,41.548,45.05,-10.007,6.0385,161.63,1
25.913,10.514,2.4381,0.7156,0.3672,-29.533,-6.1689,-1.3718,42.753,242.37,1
171.89,70.282,3.3951,0.1127,0.063,-111.6,-159.37,-48.927,33.332,257.99,1
42.592,27.814,2.8929,0.255,0.1077,9.7841,-32.173,18.57,68.048,88.057,1
22.27,16.828,2.6444,0.5329,0.2959,25.328,18.831,-12.565,15.229,177.23,1
137.16,60.416,3.4747,0.0969,0.0498,-68.492,-115.42,66.002,24.967,93.613,1
27.305,17.284,2.6662,0.3415,0.185,-30.663,5.4327,12.484,76.895,246,1
32.904,9.7782,2.2836,0.5119,0.2676,32.59,18.265,-11.533,81.321,167.89,1
40.443,19.339,2.8919,0.3039,0.1497,34.189,-8.1638,-5.984,3.3124,111.95,1
19.872,6.8393,2.3901,0.8106,0.4664,19.23,14.94,-4.8339,33.488,125.63,1
25.372,16.915,2.7977,0.3501,0.2364,24.041,16.59,10.525,23.069,223.11,1
126.08,74.85,3.3144,0.1081,0.0555,-204.62,85.066,-53.336,16.118,286.7,1
140.58,33.877,2.9959,0.2161,0.1106,126.11,113.49,-8.1873,87.347,113.65,1
148.7,22.267,2.6064,0.401,0.2339,183.47,-108.09,15.818,73.719,47.71,1
51.508,21.126,2.8742,0.2781,0.1644,62.368,-7.4534,9.7978,31.962,37.949,1
104.79,6.6169,2.6583,0.352,0.242,-57,-75.361,6.0678,72.233,89.867,1
24.883,12.328,2.4132,0.4893,0.2782,29.306,15.24,-3.1753,87.454,174.15,1
13.089,9.8864,2.2589,0.8099,0.5427,11.832,8.3367,-10.002,86.16,218.38,1
20.765,8.6798,2.4048,0.6535,0.3878,22.831,12.522,-2.5343,25.106,140.91,1
16.173,8.3216,2.2174,0.8383,0.5297,0.187,5.7161,-14.027,81.665,138.8,1
130.71,13.845,2.6221,0.7331,0.4642,-116.4,-101.77,-14.345,47.097,243.58,1
118.41,21.112,2.6052,0.5898,0.4158,67.334,112.55,9.6168,80.059,241.49,1
168.62,95.434,3.6384,0.1288,0.0565,-165.1,-62.398,-87.2,31.76,185.76,1
48.166,23.613,3.0844,0.28,0.1634,-20.88,-51.714,13.803,89.053,144.56,1
106.05,23.316,2.8762,0.4761,0.2773,-90.551,46.571,-13.921,21.053,251.72,1
44.235,14.356,2.88,0.4258,0.2406,40.782,41.182,16.028,5.248,268.17,1
21.646,12.442,2.4907,0.5234,0.2956,25.004,15.242,-10.377,66.525,233.09,1
21.751,12.515,2.4894,0.5882,0.2899,17.933,23.483,-8.4085,84.968,220.33,1
31.716,8.6998,2.7396,0.541,0.2851,1.8737,13.191,5.167,26.937,141,1
142.87,110.85,4.4417,0.0431,0.0231,5.3578,88.068,65.575,81.35,267.83,1
91.718,75.679,3.5625,0.21,0.1247,-19.604,59.615,-60.559,53.553,302.1,1
28.797,16.002,2.6449,0.3918,0.1982,27.7,22.011,-8.2027,40.092,81.883,-1
31.604,11.723,2.5185,0.5303,0.3773,26.272,23.824,-9.9574,6.3609,205.26,-1
162.05,136.03,4.0612,0.0374,0.0187,116.74,-64.858,-45.216,76.96,256.79,-1
23.817,9.5728,2.3385,0.6147,0.3922,27.211,-6.4633,-7.1513,10.449,116.74,-1
75.136,30.921,3.1611,0.3168,0.1832,-5.5277,28.552,21.839,4.648,356.46,-1
51.624,21.15,2.9085,0.242,0.134,50.876,43.189,9.8145,3.613,238.1,-1
48.247,17.357,3.0332,0.2529,0.1515,8.573,38.096,10.587,4.792,219.09,-1
26.79,13.759,2.5521,0.4236,0.2174,29.634,20.456,-2.9292,0.812,237.13,-1
96.233,46.517,4.154,0.0779,0.039,110.36,85.049,43.184,4.854,248.23,-1
46.762,15.199,2.5786,0.3377,0.1913,24.755,43.877,-6.6812,7.875,102.25,-1
62.777,29.91,3.3331,0.2475,0.1261,-33.907,57.585,23.771,9.9144,323.09,-1
18.856,16.46,2.4385,0.5282,0.2933,25.127,-6.5401,-16.933,11.461,162.85,-1
45.632,22.71,3.0441,0.2213,0.1215,-18.399,-20.643,-14.316,0.3822,178.25,-1
33.182,12.466,2.4955,0.4696,0.2412,-17.034,-22.076,-8.1803,41.929,41.382,-1
60.458,33.106,3.1944,0.4679,0.2464,14.3,-33.877,28.831,8.292,372.57,-1
29.474,22.458,2.6258,0.3077,0.174,18.124,22.703,13.167,48.036,214.13,-1
36.174,17.686,2.946,0.2865,0.1591,-4.7746,-18.97,11.326,0.254,191.46,-1
46.291,16.033,2.7756,0.3403,0.192,49.971,33.365,-12.798,38.707,75.523,-1
46.059,18.787,3.2217,0.2431,0.1504,49.27,34.107,10.796,8.686,180.78,-1
44.739,15.636,2.638,0.3107,0.1715,14.043,37.225,12.418,3.251,221.81,-1
91.642,71.882,3.8484,0.078,0.043,-56.711,72.302,60.019,16.622,285.41,-1
86.049,21.829,3.3587,0.2369,0.1662,-58.785,57.821,-18.809,2.005,302.55,-1
90.53,17.872,3.033,0.2122,0.108,-57.417,84.619,14.966,2.039,272.04,-1
20.384,9.0462,2.3365,0.6359,0.3894,22.27,12.949,-2.0403,43.003,66.167,-1
87.238,27.935,2.8848,0.3155,0.1806,-18.21,66.687,-11.344,4.4265,342.5,-1
107.34,29.136,3.5265,0.1315,0.0683,-47.117,89.514,-20.048,3.312,293.78,-1
27.23,19.282,2.6375,0.371,0.2039,23.041,23.343,9.7216,77.538,104.28,-1
26.706,18.907,2.6781,0.4281,0.2214,9.1616,18.686,-11.689,26.881,63.764,-1
23.565,9.9926,2.2095,0.5679,0.3364,30.006,-13.867,-8.26,26.533,185.19,-1
34.749,19.229,2.5629,0.3666,0.1984,30.364,-16.309,14.319,1.521,109.44,-1
50.483,25.97,3.3194,0.1941,0.1133,32.119,39.016,-18.184,22.471,141.6,-1
87.422,26.787,3.4231,0.2809,0.1761,10.478,68.345,-24.095,0.3647,371.79,-1
34.92,15.962,2.8457,0.3267,0.1762,15.803,11.825,11.977,9.59,154.71,-1
28.661,19.122,2.8609,0.3402,0.1894,-10.324,-23.185,11.463,20.757,199.06,-1
75.206,31.683,3.1334,0.192,0.0997,-58.124,43.08,10.322,1.5926,282.92,-1
84.61,36.466,3.6809,0.1393,0.0714,54.45,86.023,16.147,17.575,258.6,-1
45.609,20.81,3.0438,0.226,0.1162,-0.5056,37.776,-9.2036,4.25,165.58,-1
37.742,24.335,3.0404,0.2478,0.1508,5.998,34.41,13.776,24.216,131.6,-1
38.182,15.924,2.6906,0.3262,0.1662,10.133,26.11,-3.1071,2.572,177.01,-1
73.626,35.582,3.4533,0.2493,0.1333,-48.038,42.612,-26.274,4.471,372.32,-1
63.345,24.386,3.4233,0.2339,0.1375,-48.638,-19.415,16.977,0.64,291.55,-1
16.761,11.396,2.2989,0.5829,0.3291,-0.8645,5.0177,-5.7427,62.618,169.69,-1
27.675,18.915,2.5422,0.3759,0.2224,30.937,20.242,15.143,19.372,223.24,-1
13.262,10.714,2.1319,0.7823,0.4096,14.718,2.4666,-11.852,68.604,107.85,-1
61.646,21.171,3.4303,0.2112,0.1086,54.833,52.488,-18.986,4.2131,234.58,-1
18.653,15.167,2.4338,0.523,0.337,-4.2971,16.032,8.0971,4.7998,55.751,-1
38.163,25.109,3.1041,0.247,0.1279,37.275,22.856,16.227,5.5119,188.12,-1
12.974,10.906,2.1021,0.7431,0.4704,13.751,-6.2434,-6.5973,42.241,168.25,-1
63.289,26.427,3.4434,0.2342,0.1273,-27.357,54.651,19.783,0.9753,302.9,-1
24.999,14.687,2.5434,0.432,0.2332,5.8044,19.239,-10.362,9.862,174,-1
35.991,19.449,2.7466,0.3297,0.1801,-34.007,-25.396,-6.3628,0.2425,175.99,-1
44.085,23.014,2.8974,0.1963,0.0994,25.953,-35.131,19.301,16.119,210.6,-1
65.357,22.348,2.7376,0.2855,0.1601,-89.291,-31.244,-19.759,4.874,272.68,-1
43.772,20.353,2.8982,0.2743,0.141,32.936,38.421,11.104,16.25,273.84,-1
33.486,15.077,2.7969,0.3623,0.1891,33.319,19.182,-6.8774,12.951,169.07,-1
92.872,25.685,3.1553,0.242,0.1619,-25.503,51.797,-19.001,7.7301,304.58,-1
19.656,9.7376,2.238,0.578,0.3266,-24.029,-9.836,-2.8001,63.03,118.34,-1
96.858,39.475,3.9903,0.1204,0.0679,-59.037,66.029,-26.431,3.8107,341,-1
95.521,34.513,4.1295,0.1005,0.0543,21.199,88.912,-15.359,0.084,260.88,-1
22.794,14.868,2.567,0.5203,0.294,-8.7481,-20.378,12.765,6.7835,110.26,-1
66.734,24.94,3.4357,0.1683,0.0889,27.36,67.054,-7.3935,9.941,223.91,-1
45.017,18.451,2.699,0.284,0.167,-10.746,-37.585,-13.679,8.718,178.65,-1
99.642,13.548,2.4362,0.3846,0.1996,48.712,92.261,7.7025,74.566,57.723,-1
20.811,7.1717,2.1255,0.7041,0.3558,-1.5465,8.9641,-6.0245,85.103,235.95,-1
96.376,31.39,3.359,0.2179,0.1376,-34.801,61.064,20.548,9.782,307.32,-1
30.333,14.982,2.4526,0.4762,0.2416,-32.209,-20.164,-5.1006,0.9075,74.524,-1
20.949,7.0366,2.1414,0.7292,0.3935,-22.98,-12.166,6.0883,40.656,146.51,-1
49.614,28.148,3.2641,0.1769,0.089,44.089,26.013,22.939,0.67,150.76,-1
26.977,9.7238,2.3064,0.4593,0.2395,-12.317,16.287,1.6476,3.675,197.34,-1
29.817,19.836,2.7372,0.3718,0.239,10.007,23.941,15.07,15.933,222.18,-1
23.024,13.227,2.2188,0.4471,0.2326,-25.606,-10.429,5.5499,33.401,210.82,-1
66.133,25.926,3.1984,0.1495,0.075,42.296,50.553,-12.71,11.516,160.52,-1
34.95,16.012,3.0663,0.297,0.1644,-12.519,11.141,-7.5776,17.668,201.4,-1
23.635,11.474,2.4661,0.6291,0.4085,-15.649,-18.831,-9.9017,43.565,194.38,-1
20.475,15.764,2.4425,0.4116,0.2148,2.48,-10.499,-3.923,13.809,55.499,-1
59.734,17.023,2.7997,0.2966,0.1895,51.026,54.587,-14.098,5.094,217.86,-1
22.64,10.261,2.1492,0.5603,0.3156,23.437,18.654,-10.829,14.376,251.28,-1
92.937,22.135,3.0885,0.3108,0.1937,18.651,48.523,14.282,3.497,358.99,-1
86.564,36.824,3.8026,0.1508,0.0809,-24.056,60.977,26.167,2.643,306.55,-1
39.374,12.082,2.7763,0.3213,0.1615,18.172,13.639,6.5266,3.7449,201.01,-1
41.263,20.979,3.1361,0.2807,0.1626,23.256,43.333,12.715,7.6147,219.08,-1
89.865,33.638,3.8899,0.1487,0.0805,22.097,98.518,14.069,3.689,158.62,-1
24.999,17.775,2.5993,0.4327,0.2453,-16.372,-25.531,14.848,81.867,120.26,-1
19.579,14.698,2.2934,0.514,0.2824,-6.8054,17.392,-4.9889,13.17,130.92,-1
21.834,6.832,2.1804,0.7063,0.3531,25.981,-0.1704,6.6103,35.499,95.737,-1
87.584,33.374,3.9208,0.125,0.0667,99.213,75.017,-14.385,2.428,255.31,-1
53.734,15.44,2.4298,0.4572,0.2955,-45.811,-40.36,-9.3853,1.886,32.683,-1
34.889,19.64,2.8429,0.3747,0.2534,29.983,29.153,12.485,8.376,227.34,-1
41.068,16.258,2.7308,0.3532,0.1812,47.441,37.913,16.124,17.671,213.32,-1
60.026,12.245,2.8052,0.26,0.1433,3.5656,55.205,8.5485,1.3841,230.09,-1
70.032,30.226,3.1573,0.1775,0.0929,-66.403,48.461,-24.997,2.936,294.75,-1
74.571,23.073,2.9914,0.3182,0.1627,-36.528,63.076,-12.259,4.029,363.49,-1
77.922,31.821,3.7043,0.2059,0.1232,-2.4392,58.167,-14.371,0.2442,327.99,-1
39.175,26.382,2.7966,0.345,0.2005,-38.124,25.422,17.057,6.4974,299.17,-1
18.161,10.45,2.2718,0.6043,0.3289,1.7266,-7.66,-6.3001,43.366,147.24,-1
25.476,12.09,2.4048,0.4134,0.2303,7.0323,15.798,6.2085,24.847,193.35,-1
23.449,16.284,2.5605,0.4539,0.2655,-8.8017,-15.987,10.389,83.808,235.2,-1
32.059,15.698,2.5072,0.3826,0.2037,-2.3114,-17.745,-11.324,12.181,193.79,-1
18.448,11.756,2.4074,0.5714,0.4051,-0.0948,-6.5384,11.397,69.229,219.39,-1
41.4,25.658,3.0414,0.2036,0.1023,39.265,30.505,-23.35,0.6344,91.228,-1
92.585,11.283,3.0071,0.3119,0.1923,-68.649,-48.92,6.7814,2.5099,293.08,-1
29.342,16.181,2.5496,0.3272,0.165,-51.826,23.767,7.7365,39.189,168.08,-1
47.828,18.509,2.747,0.2775,0.1603,28.784,-29.082,-7.859,4.798,159.7,-1
73.255,19.555,2.5545,0.357,0.1939,-44.126,34.594,16.692,23.149,282.62,-1
26.086,12.547,2.4099,0.4397,0.2354,16.345,14.902,5.6343,4.1527,183.85,-1
94.237,17.634,2.7727,0.297,0.1612,-97.071,50.552,-14.982,1.854,302.22,-1
38.109,15.08,2.3927,0.3887,0.2126,-21.434,-29.393,13.386,13.741,154.26,-1
33.587,17.46,2.5821,0.3979,0.2134,-49.03,-7.6514,5.127,25.657,166.95,-1
50.829,20.094,3.3959,0.2162,0.1236,38.77,41.463,9.3292,3.6565,189.16,-1
25.027,12.814,2.5391,0.4884,0.3078,-12.533,-8.9993,12.329,65.245,72.739,-1
26.893,17.768,2.8439,0.3782,0.2357,-1.6706,-8.159,-15.811,23.821,109.02,-1
28.088,6.8084,2.2504,0.5899,0.3174,-7.7092,-17.411,-2.8594,27.549,146.6,-1
35.814,12.316,2.57,0.393,0.214,17.802,20.673,-6.2792,23.123,142.37,-1
29.311,14.631,2.6464,0.4402,0.2223,6.1452,-19.193,11.37,24.109,69.247,-1
19.642,0,2.2,0.795,0.571,-0.5678,5.2697,0,34.817,182.02,-1
23.692,8.8987,2.3181,0.6683,0.4543,23.981,14.103,-7.0892,27.014,128.71,-1
27.489,18.567,2.8639,0.3078,0.1854,2.8405,6.1522,-10.067,23.587,188.64,-1
117.75,33.245,3.1921,0.1606,0.0806,98.907,129.93,-17.914,2.582,188.98,-1
26.897,19.213,2.7657,0.319,0.1655,-12.907,4.6154,8.1139,41.065,152.6,-1
13.199,10.803,2.224,0.7761,0.4209,-14.526,1.8356,-11.703,54.028,181.82,-1
25.158,12.864,2.4564,0.4615,0.236,-24.164,11.107,7.8713,47.777,149.66,-1
18.203,15.871,2.4526,0.5115,0.2945,18.964,18.329,5.3072,2.5957,48.999,-1
70.658,19.832,3.1041,0.2541,0.1334,-96.981,52.505,-12.609,0.45,288.26,-1
101.7,39.549,3.9457,0.1462,0.077,-157.87,70.412,22.15,4.0677,327.25,-1
58.123,23.56,2.8837,0.1791,0.0922,-49.22,-33.462,11.568,20.194,94.006,-1
20.744,17.325,2.5916,0.4686,0.2446,11.755,17.073,-12.053,25.777,91.637,-1
56.242,16.57,2.8943,0.2092,0.1103,71.859,39.648,10.762,1.574,250.91,-1
70.277,24.513,3.3917,0.1294,0.0651,83.35,48.968,-12.383,2.9261,233.62,-1
81.232,32.255,3.7262,0.1694,0.0893,35.567,66.945,12.889,4.155,295.38,-1
32.706,17.198,2.5804,0.4074,0.2142,46.694,13.105,15.347,40.371,99.745,-1
42.373,20.202,3.2909,0.2533,0.1343,-4.4911,26.362,-11.139,0.6925,182.48,-1
80.399,14.918,2.8445,0.3004,0.1581,36.079,76.051,-10.599,5.066,272.62,-1
25.569,19.073,2.2911,0.7161,0.422,16.707,25.194,-14.876,74.308,316.47,-1
16.929,11.281,2.4116,0.5736,0.3314,-1.2345,5.8021,6.0007,18.512,190.04,-1
18.873,17.772,2.5821,0.4686,0.2579,-14.658,-16.934,-14.494,17.129,114.94,-1
34.162,21.297,2.9974,0.2907,0.1554,-4.6579,-11.611,11.867,11.608,163.72,-1
30,21.697,2.934,0.3062,0.1857,23.33,17.632,-18.512,27.943,151.52,-1
41.385,32.462,2.7938,0.3521,0.1889,-20.498,28.293,28.199,9.628,308.37,-1
25.223,13.607,2.3738,0.4989,0.2939,-12.181,-12.884,11.303,66.649,78.944,-1
21.689,10.385,2.316,0.5604,0.2923,5.8526,-17.683,10.223,1.5485,232.15,-1
20.584,12.888,2.4191,0.4724,0.2648,12.505,12.774,-8.1001,26.586,199.96,-1
25.209,10.655,2.3701,0.4989,0.3006,10.607,21.104,3.9151,41.563,147.49,-1
35.706,13.289,2.3664,0.5204,0.329,-32.103,-25.748,7.0429,1.2543,201.75,-1
62.689,22.612,3.2496,0.2077,0.1084,-100.91,-25.453,16.561,3.121,229.77,-1
19.737,7.3095,2.1383,0.7636,0.4109,-3.5091,10.372,-4.8598,24.784,173.07,-1
48.469,18.128,2.9917,0.2345,0.1177,19.622,46.898,-10.591,6.955,203.07,-1
